NUMSECCENS;15-19;20-34;35-64;65+;Hogar con un hombre solo de 65 años o más;Hogar con un hombre solo menor de 65 años;Hogar con un solo progenitor que convive con algún hijo menor de 25 años;Hogar con un solo progenitor que convive con todos sus hijos de 25 años o más;Hogar con una mujer sola de 65 años o más;Hogar con una mujer sola menor de 65 años;Hogar formado por pareja con hijos en donde algún hijo es menor de 25 años;Hogar formado por pareja con hijos en donde todos los hijos de 25 años o más;Hogar formado por pareja o un solo progenitor que convive con algún hijo menor de 25 años y otra(s) persona(a);Hogar formado por pareja sin hijos;Otro tipo de hogar;Analfabetos;Doctorado universitario;Educación postsecundaria no superior;Educación primaria;Enseñanzas de formación profesional, artes plásticas y diseño y deportivas de grado superior y equivalentes;Estudios primarios incompletos;Grados universitarios de 240 créditos ECTS, diplomados universitarios, títulos propios universitarios de experto o especialista;Grados universitarios de más de 240 créditos ECTS, licenciados;Másteres, especialidades en Ciencias de la Salud por el sistema de residencia y similares;Primera etapa de educación secundaria y similar;Segunda etapa de educación secundaria con orientación general;Segunda etapa de educación secundaria con orientación profesional;1 - Directores y gerentes;2 - Técnicos y profesionales científicos e intelectuales;"3 - Técnicos; profesionales de apoyo";4 - Empleados contables, administrativos y otros empleados de oficina;5 - Trabajadores de los servicios de restauración, personales, protección y vendedores;6 - Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;7 - Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);8 - Operadores de instalaciones y maquinaria, y montadores;9 - Ocupaciones elementales;SES;kw_pct;he_pct;median_price_inf;RANK;SES_PR
8035.0;0.0030737704918032;0.0932377049180328;0.882172131147541;0.0215163934426229;0.003708281829419;0.003708281829419;0.1483312731767614;0.003708281829419;0.003708281829419;0.003708281829419;0.69221260815822;0.003708281829419;0.003708281829419;0.1297898640296662;0.003708281829419;0.0029702970297029;0.0029702970297029;0.1089108910891089;0.0891089108910891;0.0544554455445544;0.0029702970297029;0.0029702970297029;0.099009900990099;0.0029702970297029;0.3316831683168317;0.1782178217821782;0.1237623762376237;0.003012048192771;0.0903614457831325;0.1054216867469879;0.251004016064257;0.1706827309236948;0.003012048192771;0.1204819277108433;0.0903614457831325;0.1656626506024096;-0.2762369391702456;0.1987951807228915;0.1079207920792079;2089.150807901927;163.0;61.882352941176464
8036.0;0.008130081300813;0.3468834688346883;0.5880758807588076;0.056910569105691;0.0121457489878542;0.0121457489878542;0.0121457489878542;0.0121457489878542;0.0121457489878542;0.0121457489878542;0.6680161943319838;0.0121457489878542;0.0121457489878542;0.2226720647773279;0.0121457489878542;0.0095238095238095;0.0095238095238095;0.0095238095238095;0.238095238095238;0.0095238095238095;0.0095238095238095;0.0095238095238095;0.0095238095238095;0.0095238095238095;0.6666666666666666;0.0095238095238095;0.0095238095238095;0.0082191780821917;0.0082191780821917;0.0082191780821917;0.1917808219178082;0.3698630136986301;0.0082191780821917;0.1780821917808219;0.0082191780821917;0.2191780821917808;-0.5046647607713187;0.0246575342465753;0.0380952380952381;2089.150807901927;225.0;47.294117647058826
8037.0;0.0086455331412103;0.5072046109510087;0.4236311239193083;0.0605187319884726;0.0101010101010101;0.0101010101010101;0.0101010101010101;0.0101010101010101;0.0101010101010101;0.0101010101010101;0.4713804713804714;0.0101010101010101;0.0101010101010101;0.4377104377104377;0.0101010101010101;0.0063694267515923;0.1167728237791932;0.0063694267515923;0.0063694267515923;0.1910828025477707;0.0063694267515923;0.0063694267515923;0.1910828025477707;0.0063694267515923;0.2441613588110403;0.2123142250530785;0.0063694267515923;0.0082644628099173;0.509641873278237;0.0082644628099173;0.1790633608815427;0.0082644628099173;0.0082644628099173;0.0082644628099173;0.0082644628099173;0.2617079889807162;0.2695266075359762;0.5261707988980716;0.3205944798301486;2089.150807901927;73.0;83.05882352941177
8039.0;0.0076923076923076;0.023076923076923;0.9153846153846154;0.0538461538461538;0.0142857142857142;0.0142857142857142;0.0142857142857142;0.0142857142857142;0.0142857142857142;0.0142857142857142;0.8571428571428571;0.0142857142857142;0.0142857142857142;0.0142857142857142;0.0142857142857142;0.005859375;0.005859375;0.005859375;0.21484375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.56640625;0.005859375;0.166015625;0.0065502183406113;0.0065502183406113;0.0065502183406113;0.1091703056768559;0.5349344978165939;0.0065502183406113;0.0065502183406113;0.0065502183406113;0.3165938864628821;-0.5293093703154697;0.019650655021834;0.0234375;2089.150807901927;237.0;44.47058823529412
8040.0;0.0043541364296081;0.5050798258345428;0.4600870827285921;0.0304789550072568;0.0063025210084033;0.157563025210084;0.0063025210084033;0.0063025210084033;0.0063025210084033;0.0063025210084033;0.430672268907563;0.1680672268907563;0.0063025210084033;0.1995798319327731;0.0063025210084033;0.0049833887043189;0.0049833887043189;0.1827242524916943;0.0049833887043189;0.0049833887043189;0.0049833887043189;0.0049833887043189;0.0049833887043189;0.0049833887043189;0.6146179401993356;0.1578073089700996;0.0049833887043189;0.0041436464088397;0.1381215469613259;0.1035911602209944;0.1104972375690607;0.2831491712707182;0.0041436464088397;0.1243093922651933;0.0041436464088397;0.2279005524861878;-0.3672016621226761;0.2458563535911602;0.0199335548172757;2089.150807901927;180.0;57.88235294117647
8041.0;0.009375;0.028125;0.896875;0.065625;0.005813953488372;0.005813953488372;0.125968992248062;0.005813953488372;0.1550387596899224;0.005813953488372;0.3682170542635659;0.005813953488372;0.005813953488372;0.3100775193798449;0.005813953488372;0.0073349633251833;0.0073349633251833;0.2811735941320293;0.0073349633251833;0.2444987775061124;0.0073349633251833;0.0073349633251833;0.0073349633251833;0.0073349633251833;0.19559902200489;0.0073349633251833;0.2200488997555012;0.01171875;0.01171875;0.01171875;0.41015625;0.5078125;0.01171875;0.01171875;0.01171875;0.01171875;-0.5094198839446156;0.03515625;0.0293398533007334;2089.150807901927;227.0;46.82352941176471
8042.0;0.0029940119760479;0.4091816367265469;0.5668662674650699;0.0209580838323353;0.0047543581616481;0.0047543581616481;0.0047543581616481;0.0047543581616481;0.0047543581616481;0.1584786053882725;0.4595879556259905;0.1426307448494453;0.0047543581616481;0.2060221870047543;0.0047543581616481;0.0032051282051282;0.0032051282051282;0.1762820512820513;0.0032051282051282;0.219017094017094;0.0032051282051282;0.0032051282051282;0.2136752136752136;0.0032051282051282;0.1762820512820513;0.1923076923076923;0.0032051282051282;0.0031612223393045;0.2950474183350896;0.1317175974710221;0.2318229715489989;0.2054794520547945;0.0031612223393045;0.0031612223393045;0.0579557428872497;0.0684931506849315;0.05937807232368;0.4299262381454162;0.2232905982905982;2089.150807901927;89.0;79.29411764705883
8043.0;0.0024174053182917;0.2586623690572119;0.7219983883964545;0.0169218372280419;0.0037783375314861;0.0037783375314861;0.0692695214105793;0.0037783375314861;0.0037783375314861;0.0037783375314861;0.7493702770780857;0.0037783375314861;0.0037783375314861;0.1511335012594458;0.0037783375314861;0.0022935779816513;0.0022935779816513;0.1146788990825688;0.0022935779816513;0.0764525993883792;0.0022935779816513;0.0022935779816513;0.290519877675841;0.0022935779816513;0.2025993883792048;0.2446483180428134;0.0573394495412844;0.0614911606456571;0.2843966179861645;0.1960030745580323;0.1460415065334358;0.1268255188316679;0.0023059185242121;0.0499615680245964;0.1306687163720215;0.0023059185242121;0.2479965227734279;0.541890853189854;0.2974006116207951;2089.150807901927;74.0;82.82352941176471
8044.0;0.0035587188612099;0.3712930011862396;0.6002372479240806;0.0249110320284697;0.0039577836411609;0.0039577836411609;0.079155672823219;0.0039577836411609;0.0039577836411609;0.0039577836411609;0.521108179419525;0.0923482849604221;0.1385224274406332;0.1451187335092348;0.0039577836411609;0.003125;0.003125;0.15625;0.1354166666666666;0.1614583333333333;0.003125;0.003125;0.1197916666666666;0.003125;0.2083333333333333;0.140625;0.0625;0.097813578826237;0.2013808975834292;0.2301495972382048;0.1841196777905638;0.189873417721519;0.003452243958573;0.0863060989643268;0.003452243958573;0.003452243958573;-0.0016761655672648;0.5293440736478711;0.1291666666666666;2089.150807901927;106.0;75.29411764705883
8045.0;0.0162162162162162;0.0486486486486486;0.8216216216216217;0.1135135135135135;0.0214285714285714;0.0214285714285714;0.0214285714285714;0.0214285714285714;0.0214285714285714;0.0214285714285714;0.7857142857142857;0.0214285714285714;0.0214285714285714;0.0214285714285714;0.0214285714285714;0.0113207547169811;0.0113207547169811;0.5094339622641509;0.0113207547169811;0.0113207547169811;0.0113207547169811;0.0113207547169811;0.0113207547169811;0.0113207547169811;0.3773584905660377;0.0113207547169811;0.0113207547169811;0.0170454545454545;0.0170454545454545;0.4829545454545454;0.0170454545454545;0.3977272727272727;0.0170454545454545;0.0170454545454545;0.0170454545454545;0.0170454545454545;-0.1306303727735906;0.5170454545454546;0.0452830188679245;2089.150807901927;135.0;68.47058823529412
8046.0;0.0189873417721519;0.7341772151898734;0.1139240506329113;0.1329113924050632;0.0113636363636363;0.0113636363636363;0.0113636363636363;0.0113636363636363;0.0113636363636363;0.0113636363636363;0.3977272727272727;0.303030303030303;0.0113636363636363;0.2083333333333333;0.0113636363636363;0.0189873417721519;0.0189873417721519;0.0189873417721519;0.0189873417721519;0.0189873417721519;0.0189873417721519;0.0189873417721519;0.0189873417721519;0.0189873417721519;0.7911392405063291;0.0189873417721519;0.0189873417721519;0.0357142857142857;0.0357142857142857;0.0357142857142857;0.0357142857142857;0.0357142857142857;0.0357142857142857;0.0357142857142857;0.7142857142857143;0.0357142857142857;-0.389633876562099;0.1071428571428571;0.0759493670886076;2089.150807901927;188.0;56.00000000000001
8047.0;0.0100334448160535;0.2207357859531772;0.6989966555183946;0.0702341137123745;0.0108303249097472;0.0108303249097472;0.0108303249097472;0.0108303249097472;0.0108303249097472;0.0108303249097472;0.6859205776173285;0.0108303249097472;0.0108303249097472;0.2166064981949458;0.0108303249097472;0.0114068441064638;0.0114068441064638;0.0114068441064638;0.0114068441064638;0.0114068441064638;0.0114068441064638;0.0114068441064638;0.0114068441064638;0.0114068441064638;0.8745247148288974;0.0114068441064638;0.0114068441064638;0.0149253731343283;0.0149253731343283;0.373134328358209;0.0149253731343283;0.5223880597014925;0.0149253731343283;0.0149253731343283;0.0149253731343283;0.0149253731343283;-0.2144030832287564;0.4029850746268656;0.0456273764258555;2089.150807901927;147.0;65.64705882352942
8048.0;0.0209790209790209;0.0629370629370629;0.7692307692307693;0.1468531468531468;0.0214285714285714;0.0214285714285714;0.0214285714285714;0.0214285714285714;0.0214285714285714;0.0214285714285714;0.7857142857142857;0.0214285714285714;0.0214285714285714;0.0214285714285714;0.0214285714285714;0.01875;0.01875;0.01875;0.01875;0.46875;0.01875;0.01875;0.01875;0.01875;0.34375;0.01875;0.01875;0.0303030303030303;0.7575757575757576;0.0303030303030303;0.0303030303030303;0.0303030303030303;0.0303030303030303;0.0303030303030303;0.0303030303030303;0.0303030303030303;0.1343062700613055;0.8181818181818181;0.075;2089.150807901927;86.0;80.0
8049.0;0.0151515151515151;0.0454545454545454;0.8333333333333334;0.106060606060606;0.0185185185185185;0.0185185185185185;0.0185185185185185;0.0185185185185185;0.0185185185185185;0.0185185185185185;0.0185185185185185;0.3086419753086419;0.0185185185185185;0.5246913580246914;0.0185185185185185;0.0184049079754601;0.0184049079754601;0.0184049079754601;0.0184049079754601;0.0184049079754601;0.0184049079754601;0.0184049079754601;0.0184049079754601;0.0184049079754601;0.7975460122699386;0.0184049079754601;0.0184049079754601;0.0084985835694051;0.0084985835694051;0.0084985835694051;0.2407932011331444;0.2974504249291784;0.0084985835694051;0.0084985835694051;0.0084985835694051;0.4107648725212464;-0.4532817512237868;0.0254957507082153;0.0736196319018405;2089.150807901927;211.0;50.588235294117645
8050.0;0.0588235294117647;0.1764705882352941;0.3529411764705882;0.4117647058823529;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1452669948984022;0.3333333333333333;0.3333333333333333;2089.150807901927;84.0;80.47058823529412
8051.0;0.0225563909774436;0.6842105263157895;0.1353383458646616;0.1578947368421052;0.025;0.025;0.025;0.025;0.025;0.025;0.75;0.025;0.025;0.025;0.025;0.0306122448979591;0.0306122448979591;0.0306122448979591;0.0306122448979591;0.0306122448979591;0.0306122448979591;0.0306122448979591;0.0306122448979591;0.0306122448979591;0.6632653061224489;0.0306122448979591;0.0306122448979591;0.0319148936170212;0.0319148936170212;0.7446808510638298;0.0319148936170212;0.0319148936170212;0.0319148936170212;0.0319148936170212;0.0319148936170212;0.0319148936170212;0.1949652468111624;0.8085106382978723;0.1224489795918367;2089.150807901927;82.0;80.94117647058823
8052.0;0.0060851926977687;0.3306288032454361;0.6206896551724138;0.0425963488843813;0.006578947368421;0.1096491228070175;0.0986842105263157;0.006578947368421;0.006578947368421;0.006578947368421;0.625;0.006578947368421;0.006578947368421;0.1206140350877193;0.006578947368421;0.0066518847006651;0.0066518847006651;0.1662971175166297;0.0066518847006651;0.1995565410199556;0.0066518847006651;0.0066518847006651;0.2549889135254989;0.0066518847006651;0.1773835920177383;0.155210643015521;0.0066518847006651;0.0075;0.3375;0.2;0.225;0.2;0.0075;0.0075;0.0075;0.0075;0.2182041714601954;0.545;0.2749445676274945;2089.150807901927;79.0;81.64705882352942
8053.0;0.0067567567567567;0.3896396396396396;0.5563063063063063;0.0472972972972973;0.01875;0.01875;0.01875;0.01875;0.01875;0.01875;0.8125;0.01875;0.01875;0.01875;0.01875;0.0060362173038229;0.0060362173038229;0.0060362173038229;0.0060362173038229;0.0060362173038229;0.0060362173038229;0.0060362173038229;0.0060362173038229;0.0060362173038229;0.5533199195171026;0.2716297786720322;0.1207243460764587;0.0066964285714285;0.0066964285714285;0.0066964285714285;0.2008928571428571;0.3459821428571428;0.0066964285714285;0.0066964285714285;0.4129464285714285;0.0066964285714285;-0.5279745029280657;0.0200892857142857;0.0241448692152917;2089.150807901927;235.0;44.94117647058823
8054.0;0.0041782729805013;0.1573816155988858;0.8091922005571031;0.0292479108635097;0.0062240663900414;0.0062240663900414;0.0062240663900414;0.0062240663900414;0.0062240663900414;0.0062240663900414;0.8298755186721992;0.0062240663900414;0.0062240663900414;0.0062240663900414;0.1141078838174273;0.0040268456375838;0.0040268456375838;0.0738255033557047;0.1208053691275167;0.1275167785234899;0.0040268456375838;0.0040268456375838;0.0604026845637583;0.0040268456375838;0.3154362416107382;0.1409395973154362;0.1409395973154362;0.0042918454935622;0.1859799713876967;0.0042918454935622;0.0929899856938483;0.3004291845493562;0.0042918454935622;0.1430615164520744;0.1502145922746781;0.1144492131616595;-0.3300027615037229;0.1945636623748211;0.07248322147651;2089.150807901927;175.0;59.05882352941176
8055.0;0.0056710775047258;0.2381852551984877;0.7164461247637051;0.0396975425330812;0.0067264573991031;0.2130044843049327;0.1121076233183856;0.0067264573991031;0.0067264573991031;0.0067264573991031;0.358744394618834;0.0067264573991031;0.0067264573991031;0.2690582959641255;0.0067264573991031;0.0061099796334012;0.0061099796334012;0.1731160896130346;0.1120162932790224;0.1120162932790224;0.0061099796334012;0.0061099796334012;0.0061099796334012;0.0061099796334012;0.3462321792260692;0.2138492871690427;0.0061099796334012;0.0064516129032258;0.1397849462365591;0.0064516129032258;0.1935483870967742;0.4731182795698925;0.0064516129032258;0.1612903225806451;0.0064516129032258;0.0064516129032258;-0.4295923327124439;0.1526881720430107;0.0244399185336048;2089.150807901927;204.0;52.23529411764706
8056.0;0.0024174053182917;0.1055600322320709;0.8751007252215954;0.0169218372280419;0.0035128805620608;0.0035128805620608;0.0644028103044496;0.0035128805620608;0.0035128805620608;0.0035128805620608;0.6615925058548009;0.0035128805620608;0.0035128805620608;0.2459016393442623;0.0035128805620608;0.0023474178403755;0.0023474178403755;0.2269170579029734;0.0023474178403755;0.109546165884194;0.0023474178403755;0.0023474178403755;0.230829420970266;0.0023474178403755;0.1525821596244131;0.1682316118935837;0.0978090766823161;0.0023148148148148;0.2584876543209876;0.1813271604938271;0.165895061728395;0.158179012345679;0.0023148148148148;0.0771604938271604;0.0617283950617283;0.0925925925925925;0.0892297262146541;0.4421296296296296;0.2378716744913928;2089.150807901927;88.0;79.52941176470588
8057.0;0.0039525691699604;0.0118577075098814;0.9565217391304348;0.0276679841897233;0.0043103448275862;0.0043103448275862;0.1364942528735632;0.0043103448275862;0.0043103448275862;0.1293103448275862;0.5316091954022989;0.0043103448275862;0.0043103448275862;0.1724137931034483;0.0043103448275862;0.0039525691699604;0.0039525691699604;0.0039525691699604;0.0039525691699604;0.2964426877470356;0.0039525691699604;0.0039525691699604;0.2964426877470356;0.0039525691699604;0.1712779973649539;0.2042160737812911;0.0039525691699604;0.0040268456375838;0.3422818791946309;0.1677852348993288;0.2281879194630872;0.2416107382550335;0.0040268456375838;0.0040268456375838;0.0040268456375838;0.0040268456375838;0.2430365194717032;0.5140939597315436;0.308300395256917;2089.150807901927;75.0;82.58823529411765
8058.0;0.0031380753138075;0.1893305439330544;0.7855648535564853;0.0219665271966527;0.0044052863436123;0.1248164464023494;0.0954478707782672;0.0044052863436123;0.0044052863436123;0.0044052863436123;0.6387665198237885;0.0044052863436123;0.0044052863436123;0.1101321585903083;0.0044052863436123;0.0034924330616996;0.0034924330616996;0.2153667054714784;0.0034924330616996;0.1629802095459837;0.0034924330616996;0.0034924330616996;0.4365541327124563;0.0034924330616996;0.0034924330616996;0.1571594877764842;0.0034924330616996;0.1058467741935483;0.3024193548387097;0.1411290322580645;0.2620967741935484;0.1764112903225806;0.003024193548387;0.003024193548387;0.003024193548387;0.003024193548387;0.4673604163427438;0.5493951612903226;0.4470314318975553;2089.150807901927;58.0;86.58823529411764
8059.0;0.0033482142857142;0.2767857142857143;0.6964285714285714;0.0234375;0.0050933786078098;0.0050933786078098;0.1273344651952462;0.0050933786078098;0.0050933786078098;0.0050933786078098;0.5857385398981324;0.0050933786078098;0.0050933786078098;0.2461799660441426;0.0050933786078098;0.0039946737683089;0.0039946737683089;0.0798934753661784;0.0039946737683089;0.3595206391478029;0.0039946737683089;0.0039946737683089;0.2596537949400799;0.0039946737683089;0.1065246338215712;0.166444740346205;0.0039946737683089;0.0035714285714285;0.4761904761904761;0.1488095238095238;0.2023809523809523;0.1547619047619047;0.0035714285714285;0.0035714285714285;0.0035714285714285;0.0035714285714285;0.2752192405207984;0.6285714285714286;0.2716378162450066;2089.150807901927;71.0;83.52941176470588
